"","P1_2020Oct","P3_2023Jan"
"FOXO3",-0.785037989479836,-0.664070612668744
"FOXP1",0.863705435417884,0.863927584788103
"GATA3",-0.475686732904734,-0.455151942632105
"GATA4",-0.605902980713033,-0.613511236505418
"GFI1B",0.526534190531853,-0.789837183330395
"GLI2",-0.803682057276447,-0.807490350516272
"GLIS1",-0.739918176504968,-0.787603597249163
"GMEB1",0.754880187025132,0.775387448813652
"GMEB2",0.830040911747516,0.855081408334803
"GRHL2",-0.830566919929866,-0.833490076216227
"GTF2B",0.525365283459965,0.855757362017281
"HES1",-0.613383985973115,-0.823556496012853
"HINFP",-0.686265341905319,0.838868316385509
"HNF1B",-0.793512565751023,-0.800897353004565
"HNF4G",-0.616130917592052,-0.474891749446502
"HOXA1",-0.667738164815897,-0.752336448598131
"HOXA4",-0.725774400935126,0.825290464154862
"HOXB13",0.760257159555816,0.787877897294226
"HOXC6",-0.86937463471654,0.690569956307922
"HSF2",0.840444184687318,0.905846509531927
"IRF1",0.866160140268849,0.426272066458982
"IRF2",0.841437755698422,-0.888154156625326
"IRF3",0.654412624196377,0.868943357040694
"JUN",-0.447516072472239,-0.822792374458747
"JUNB",-0.825131502045588,0.731724759497639
"JUND",0.716949152542373,0.828513489684359
"KLF1",-0.850379894798364,-0.670957503085876
"KLF10",0.83354763296318,0.509796430180842
"KLF3",0.398655756867329,0.860449852073904
"KLF4",0.839976621858562,0.648024060032524
"KLF5",0.458153126826417,0.6116793040616
"KLF9",-0.807481005260082,0.829581300574071
"LHX2",-0.831502045587376,-0.713836477987421
"MAF",0.7593804792519,-0.900634808675719
"MAFF",-0.806604324956166,0.534561805678011
"MAFK",-0.694330800701344,-0.820362859773898
"MAX",0.621449444769141,0.839064244989126
"MECOM",0.533080070134424,0.757930210231392
"MEF2A",0.312448860315605,-0.447344187777974
"MEF2C",0.840619520748101,0.840827602421678
"MEIS1",-0.71437755698422,-0.781216324771253
"MXI1",0.47469316189363,-0.692509649483728
"MYBL2",-0.689538281706604,-0.772399537608496
"MYC",0.782933956750438,-0.471913634671526
"NANOG",-0.477206312098188,-0.800564274378417
"NFAT5",0.787375803623612,0.512980269989616
"NFE2",-0.380713033313852,-0.691373263582751
"NFIC",0.788310929281122,0.435118242912283
"NFYA",0.834424313267095,0.800436920786066
"NFYB",0.619871420222092,0.660298987049119
"NKX2-1",-0.315371127995324,-0.73207743098415
"NR2C2",0.731911163062537,0.61017065381375
"NR2F2",-0.75552308591467,-0.825858657105351
"NR3C1",0.703448275862069,0.363682674033582
"NR5A2",0.886966686148451,0.842287270518623
"NRF1",-0.581005260081824,-0.78432179313858
"PAX5",-0.589129164231444,0.348125942906405
"PAX6",-0.836586791350088,0.468484884108231
"PBX1",-0.554412624196376,-0.766776386684692
"PBX3",0.699532437171245,0.751258841278238
"PGR",-0.661542957334892,0.822331942240248
"POU2F1",-0.726534190531853,0.747173729892827
"POU2F2",0.84979544126242,0.832686768941398
"PPARG",-0.728287551139684,-0.703187758380846
"PRDM1",0.809994155464641,0.771135798115167
"RARG",0.764231443600234,0.727531887380239
"RBPJ",0.47989479836353,0.81759047003272
"RELA",0.655464640561076,0.801563510256862
"REST",0.663822326125073,-0.782529046415486
"RFX2",0.84646405610754,-0.859342855463469
"RFX5",0.778784336645237,0.52548051490037
"RUNX1",-0.735242548217417,-0.732410509610298
"RUNX2",-0.632729398012858,-0.823125453084896
"RUNX3",0.689655172413793,0.87238190403417
"RXRA",-0.702805376972531,0.868218421207312
"RXRG",-0.613325540619521,-0.81421070162033
"SETDB1",-0.683869082407949,-0.831981425968377
"SIX5",0.586674459380479,0.874233429338349
"SMAD3",-0.854471069549971,-0.835351397950587
"SOX17",-0.629807130333139,-0.330933207939027
"SP1",0.579076563413209,0.811683222633672
"SP4",0.595967270601987,0.783185407237603
"SPDEF",-0.835651665692578,-0.835890201610533
"SPI1",0.468205727644652,0.833548854797312
"SREBF1",0.49906487434249,-0.795548502125826
"SRF",0.66750438340152,-0.479692000235114
"STAT2",0.396843950905903,0.858314230294481
"STAT3",-0.647282291057861,-0.795088069907326
"STAT4",-0.721215663354763,-0.720840925566724
"STAT5A",0.505786090005845,0.56829091479065
"STAT5B",-0.693395675043834,-0.825329649875585
"TAL1",0.84021040327294,-0.630939085797136
"TBP",0.753594389246055,0.784615686044006
"TBX21",-0.664932787843367,-0.663786516193499
"TCF12",0.830566919929866,0.725063186974667
"TCF21",-0.85645821157218,-0.814661337408648
"TCF3",0.823845704266511,0.810096200944376
"TCF4",-0.796843950905903,-0.519455710339152
"TCF7L2",-0.770777323202806,-0.777963909951214
"TEAD4",-0.605786090005845,-0.732919923979702
"TFAP2A",0.702688486265342,-0.657555986598484
"TFAP2C",-0.611747516072472,-0.831530790180058
"TFAP4",-0.83635300993571,-0.812192637003076
"THAP1",0.745178258328463,-0.672084092556672
"USF1",0.328930450029223,0.750964948372813
"USF2",0.489362945645821,0.559924763416211
"YY1",0.590064289888954,-0.354180136758165
"ZBTB33",0.750555230859147,0.806951546856326
"ZBTB7A",0.68375219170076,0.828934736182135
"ZBTB7B",0.396902396259497,0.822420110111875
"ZEB1",0.560432495616599,0.789425733262799
"ZNF263",-0.619754529514904,-0.547395129214914
"ZNF384",0.42104032729398,0.512078998412978
"ZNF76",-0.390648743424898,-0.640755108838339
